# Data file generated by gp_save.m
# 
1.5278	-21.288	-34.293
1.534	-21.527	-34.209
1.5401	-21.79	-34.147
1.5463	-22.079	-34.107
1.5524	-22.394	-34.089
1.5585	-22.738	-34.091
1.5647	-23.113	-34.115
1.5708	-23.522	-34.159
1.5769	-23.967	-34.223
1.5831	-24.453	-34.309
1.5892	-24.983	-34.415
1.5953	-25.565	-34.542
1.6015	-26.203	-34.691
1.6076	-26.908	-34.861
1.6137	-27.691	-35.054
1.6199	-28.565	-35.271
1.626	-29.553	-35.511
1.6322	-30.681	-35.777
1.6383	-31.99	-36.069
1.6444	-33.545	-36.39
1.6506	-35.452	-36.741
1.6567	-37.906	-37.124
1.6628	-41.342	-37.541
1.669	-47.102	-37.996
1.6751	-71.205	-38.493
1.6812	-48.309	-39.037
1.6874	-42.016	-39.632
1.6935	-38.433	-40.286
1.6997	-35.93	-41.007
1.7058	-34.013	-41.808
1.7119	-32.466	-42.703
1.7181	-31.176	-43.713
1.7242	-30.075	-44.867
1.7303	-29.119	-46.206
1.7365	-28.278	-47.797
1.7426	-27.533	-49.75
1.7487	-26.866	-52.27
1.7549	-26.268	-55.819
1.761	-25.727	-61.874
1.7671	-25.238	-Inf
1.7733	-24.795	-61.963
1.7794	-24.393	-55.997
1.7856	-24.028	-52.536
1.7917	-23.697	-50.105
1.7978	-23.397	-48.242
1.804	-23.126	-46.74
1.8101	-22.883	-45.489
1.8162	-22.665	-44.424
1.8224	-22.471	-43.504
1.8285	-22.3	-42.698
1.8346	-22.152	-41.986
1.8408	-22.024	-41.353
1.8469	-21.917	-40.789
1.853	-21.83	-40.283
1.8592	-21.762	-39.829
1.8653	-21.713	-39.421
1.8715	-21.683	-39.055
1.8776	-21.671	-38.727
1.8837	-21.677	-38.433
1.8899	-21.702	-38.172
1.896	-21.745	-37.941
1.9021	-21.807	-37.738
1.9083	-21.887	-37.562
1.9144	-21.986	-37.411
1.9205	-22.104	-37.285
1.9267	-22.242	-37.181
1.9328	-22.4	-37.101
1.939	-22.579	-37.042
1.9451	-22.78	-37.005
1.9512	-23.003	-36.989
1.9574	-23.25	-36.994
1.9635	-23.522	-37.02
1.9696	-23.82	-37.067
1.9758	-24.147	-37.134
1.9819	-24.504	-37.222
1.988	-24.894	-37.331
1.9942	-25.32	-37.462
2.0003	-25.785	-37.615
2.0064	-26.294	-37.79
2.0126	-26.852	-37.989
2.0187	-27.465	-38.212
2.0249	-28.142	-38.461
2.031	-28.894	-38.736
2.0371	-29.733	-39.04
2.0433	-30.679	-39.373
2.0494	-31.757	-39.739
2.0555	-33.005	-40.139
2.0617	-34.477	-40.578
2.0678	-36.267	-41.058
2.0739	-38.538	-41.585
2.0801	-41.635	-42.163
2.0862	-46.5	-42.801
2.0923	-58.551	-43.506
2.0985	-52.547	-44.29
2.1046	-44.611	-45.169
2.1108	-40.557	-46.163
2.1169	-37.825	-47.3
2.123	-35.771	-48.624
2.1292	-34.131	-50.199
2.1353	-32.772	-52.135
2.1414	-31.617	-54.639
2.1476	-30.617	-58.173
2.1537	-29.74	-64.212
2.1598	-28.963	-336.66
2.166	-28.268	-64.27
2.1721	-27.644	-58.288
2.1783	-27.081	-54.812
2.1844	-26.571	-52.366
2.1905	-26.108	-50.487
2.1967	-25.687	-48.97
2.2028	-25.305	-47.704
2.2089	-24.957	-46.624
2.2151	-24.641	-45.688
2.2212	-24.355	-44.867
2.2273	-24.096	-44.141
2.2335	-23.864	-43.493
2.2396	-23.656	-42.914
2.2457	-23.471	-42.393
2.2519	-23.309	-41.924
2.258	-23.168	-41.502
2.2642	-23.048	-41.121
2.2703	-22.948	-40.779
2.2764	-22.867	-40.471
2.2826	-22.806	-40.195
2.2887	-22.763	-39.95
2.2948	-22.739	-39.733
2.301	-22.733	-39.542
2.3071	-22.745	-39.377
2.3132	-22.776	-39.236
2.3194	-22.825	-39.119
2.3255	-22.893	-39.024
2.3317	-22.98	-38.952
2.3378	-23.085	-38.901
2.3439	-23.211	-38.871
2.3501	-23.356	-38.862
2.3562	-23.522	-38.874
2.3623	-23.709	-38.907
2.3685	-23.919	-38.96
2.3746	-24.152	-39.035
2.3807	-24.41	-39.13
2.3869	-24.694	-39.248
2.393	-25.006	-39.387
2.3991	-25.348	-39.549
2.4053	-25.722	-39.734
2.4114	-26.131	-39.944
2.4176	-26.578	-40.179
2.4237	-27.068	-40.441
2.4298	-27.605	-40.731
2.436	-28.196	-41.052
2.4421	-28.848	-41.404
2.4482	-29.571	-41.792
2.4544	-30.379	-42.217
2.4605	-31.287	-42.684
2.4666	-32.32	-43.198
2.4728	-33.511	-43.763
2.4789	-34.91	-44.388
2.485	-36.596	-45.08
2.4912	-38.709	-45.851
2.4973	-41.526	-46.717
2.5035	-45.739	-47.698
2.5096	-54.26	-48.823
2.5157	-57.79	-50.134
2.5219	-46.923	-51.696
2.528	-42.261	-53.62
2.5341	-39.262	-56.111
2.5403	-37.055	-59.633
2.5464	-35.314	-65.659
2.5525	-33.883	-347.93
2.5587	-32.673	-65.692
2.5648	-31.629	-59.698
2.571	-30.715	-56.21
2.5771	-29.906	-53.751
2.5832	-29.184	-51.86
2.5894	-28.536	-50.33
2.5955	-27.951	-49.052
2.6016	-27.421	-47.96
2.6078	-26.939	-47.012
2.6139	-26.501	-46.178
2.62	-26.102	-45.44
2.6262	-25.739	-44.78
2.6323	-25.408	-44.188
2.6384	-25.108	-43.656
2.6446	-24.836	-43.175
2.6507	-24.591	-42.741
2.6569	-24.37	-42.348
2.663	-24.173	-41.993
2.6691	-23.998	-41.673
2.6753	-23.846	-41.386
2.6814	-23.714	-41.128
2.6875	-23.602	-40.899
2.6937	-23.51	-40.697
2.6998	-23.437	-40.52
2.7059	-23.383	-40.368
2.7121	-23.348	-40.239
2.7182	-23.331	-40.132
2.7243	-23.332	-40.048
2.7305	-23.352	-39.985
2.7366	-23.39	-39.944
2.7428	-23.446	-39.923
2.7489	-23.522	-39.924
2.755	-23.616	-39.945
2.7612	-23.73	-39.987
2.7673	-23.864	-40.05
2.7734	-24.018	-40.134
2.7796	-24.194	-40.239
2.7857	-24.391	-40.367
2.7918	-24.612	-40.518
2.798	-24.857	-40.692
2.8041	-25.128	-40.89
2.8103	-25.426	-41.114
2.8164	-25.754	-41.364
2.8225	-26.113	-41.643
2.8287	-26.506	-41.952
2.8348	-26.937	-42.293
2.8409	-27.409	-42.669
2.8471	-27.927	-43.083
2.8532	-28.497	-43.539
2.8593	-29.126	-44.042
2.8655	-29.823	-44.596
2.8716	-30.601	-45.209
2.8777	-31.474	-45.89
2.8839	-32.465	-46.65
2.89	-33.604	-47.505
2.8962	-34.935	-48.475
2.9023	-36.529	-49.588
2.9084	-38.503	-50.888
2.9146	-41.085	-52.439
2.9207	-44.799	-54.352
2.9268	-51.458	-56.832
2.933	-67.717	-60.342
2.9391	-49.135	-66.358
2.9452	-43.654	-Inf
2.9514	-40.334	-66.369
2.9575	-37.953	-60.364
2.9637	-36.102	-56.864
2.9698	-34.593	-54.395
2.9759	-33.324	-52.492
2.9821	-32.234	-50.952
2.9882	-31.282	-49.663
2.9943	-30.442	-48.56
3.0005	-29.692	-47.601
3.0066	-29.02	-46.756
3.0127	-28.413	-46.007
3.0189	-27.863	-45.336
3.025	-27.363	-44.734
3.0311	-26.908	-44.19
3.0373	-26.494	-43.699
3.0434	-26.116	-43.253
3.0496	-25.771	-42.85
3.0557	-25.457	-42.484
3.0618	-25.172	-42.154
3.068	-24.914	-41.855
3.0741	-24.681	-41.587
3.0802	-24.472	-41.347
3.0864	-24.286	-41.134
3.0925	-24.122	-40.946
3.0986	-23.979	-40.783
3.1048	-23.856	-40.643
3.1109	-23.753	-40.526
3.117	-23.669	-40.431
3.1232	-23.604	-40.358
3.1293	-23.559	-40.306
3.1355	-23.531	-40.274
3.1416	-23.522	-40.264
3.1477	-23.531	-40.274
3.1539	-23.559	-40.306
3.16	-23.604	-40.358
3.1661	-23.669	-40.431
3.1723	-23.753	-40.526
3.1784	-23.856	-40.643
3.1845	-23.979	-40.783
3.1907	-24.122	-40.946
3.1968	-24.286	-41.134
3.203	-24.472	-41.347
3.2091	-24.681	-41.587
3.2152	-24.914	-41.855
3.2214	-25.172	-42.154
3.2275	-25.457	-42.484
3.2336	-25.771	-42.85
3.2398	-26.116	-43.253
3.2459	-26.494	-43.699
3.252	-26.908	-44.19
